replication,call_type,call_started,call_answered,call_ended,
9,1,18743.6,18743.6,18780.8,
9,2,18575.7,18575.7,18895.4,
9,3,18713.7,18713.7,19100,
9,3,18902.8,18902.8,19232.4,
9,1,19360.9,19360.9,19379.3,
9,1,19499.1,19499.1,19755.1,
9,1,19662.4,19662.4,19839.3,
9,2,20018.3,20018.3,20123.2,
9,1,19783.9,19783.9,20132.7,
9,3,20093.9,20093.9,20190.3,
9,3,20035.4,20035.4,20387.9,
9,2,20377.7,20377.7,20462.2,
9,1,20454.3,20454.3,20614.2,
9,3,20661.8,20661.8,20726.8,
9,3,20604.3,20604.3,20913.2,
9,1,20519.1,20519.1,20932.9,
9,3,20966.6,20966.6,21024.1,
9,1,20569.2,20569.2,21128.6,
9,3,21234.4,21234.4,21376.3,
9,1,21247.6,21247.6,21508.6,
9,2,21536.9,21536.9,21658.1,
9,1,21393.5,21393.5,21787.2,
9,1,21740.3,21740.3,21809.8,
9,3,22259.4,22259.4,22309.4,
9,2,22348,22348,22389.5,
9,1,22299.2,22299.2,22536,
9,1,23075.9,23075.9,23094.4,
9,2,23511.7,23511.7,23675.6,
9,2,23719.5,23719.5,23931.7,
9,3,23918.5,23918.5,24039.1,
9,1,24084.6,24084.6,24095,
9,2,24189,24189,24375.3,
9,2,24008,24008,24416.2,
9,3,23839.8,23839.8,24532.6,
9,1,24661.9,24661.9,24676,
9,1,24822.8,24822.8,25026.9,
9,2,24959,24959,25340.6,
9,1,25601.3,25601.3,25659.6,
9,3,25355,25355,25686,
9,3,25167.7,25167.7,26012.9,
9,3,25744.9,25744.9,26048.5,
9,1,25912.8,25912.8,26102.4,
9,1,25970.6,25970.6,26636.8,
9,1,26548.8,26548.8,27062.5,
9,1,26947,26947,27084.1,
9,2,26737.3,26737.3,27134.5,
9,2,26914,26914,27301.3,
9,1,27652.5,27652.5,27773.5,
9,3,27305.9,27305.9,27834.2,
9,1,27639.4,27639.4,28017.6,
9,3,28317.8,28317.8,28423.8,
9,3,28638.7,28638.7,28784,
9,1,28756.9,28784,28793.1,
9,2,28833.1,28833.1,28866.6,
9,3,28089.4,28089.4,28938.3,
9,1,28675.6,28675.6,28939.9,
9,1,29072.9,29072.9,29184.4,
9,3,29182.3,29182.3,29271.3,
9,1,29335.5,29335.5,29389.5,
9,1,29077.4,29077.4,29617.7,
9,2,29574.9,29574.9,29874.7,
9,3,28640.1,28640.1,29906.6,
9,1,29818.6,29818.6,30177.8,
9,1,30244.4,30244.4,30327,
9,1,30253,30253,30350.8,
9,3,30425.5,30425.5,30428.9,
9,3,30371.4,30371.4,30537.3,
9,1,30494.9,30494.9,30625.6,
9,3,30350.4,30350.4,30647.9,
9,2,30691.6,30691.6,30695.2,
9,3,30756.9,30756.9,30758.1,
9,1,30670.7,30670.7,30923.2,
9,1,31014.2,31014.2,31147.3,
9,3,31258.8,31258.8,31279.2,
9,1,31088.5,31088.5,31286.7,
9,1,31009.1,31009.1,31382.6,
9,2,30545.1,30545.1,31387.8,
9,1,31367,31367,31445.3,
9,3,31762.7,31762.7,31905.8,
9,2,31747.5,31747.5,31926.8,
9,1,31806.1,31806.1,32121.7,
9,1,32209.3,32209.3,32308.1,
9,1,32021.8,32021.8,32342.6,
9,2,32397.7,32397.7,32405.3,
9,3,32571.6,32571.6,32740.4,
9,1,32543.2,32543.2,32781,
9,1,33218.4,33218.4,33276.1,
9,3,32934.6,32934.6,33342.9,
9,1,33455.3,33455.3,33535.8,
9,1,33432.5,33432.5,33684.1,
9,1,33322.2,33322.2,33715.3,
9,2,33491.7,33491.7,33853.2,
9,3,33838.7,33838.7,33947.2,
9,3,34270.7,34270.7,34424.4,
9,2,34276,34276,34482.2,
9,1,34312.1,34312.1,34514.1,
9,1,33921.7,33921.7,34683.2,
9,3,34325.5,34424.4,34778.9,
9,1,34791.6,34791.6,34882.6,
9,2,34984.4,34984.4,35026.2,
9,1,34929.5,34929.5,35031.7,
9,2,34867.5,34867.5,35059.5,
9,1,35124.2,35124.2,35155.9,
10,3,111.995,111.995,139.644,
10,3,0,0,195.054,
10,2,382.619,382.619,638.224,
10,1,925.987,925.987,936.653,
10,1,806.146,806.146,1010.65,
10,3,1787.05,1787.05,1793.03,
10,1,2165.59,2165.59,2555.64,
10,1,2318.66,2318.66,2649.04,
10,3,2414.57,2555.64,2737.32,
10,1,1554.05,1554.05,2770.33,
10,2,3131.68,3131.68,3189.19,
10,3,3285.71,3285.71,3440.11,
10,3,3394.29,3394.29,3469.91,
10,2,2905.39,2905.39,3470.64,
10,2,2205.84,2205.84,3835.35,
10,3,4390.92,4390.92,4406.55,
10,3,4392.2,4392.2,4550.73,
10,1,4120.21,4120.21,4829.14,
10,2,4820.78,4820.78,4838.78,
10,1,4848.31,4848.31,5067.72,
10,1,5245.72,5245.72,5372.26,
10,3,5248.33,5372.26,5537.16,
10,2,4743.66,4743.66,5562.61,
10,1,5431.28,5537.16,5576.6,
10,2,4975.76,4975.76,5664.44,
10,1,4899.38,4899.38,5856.32,
10,2,5791.47,5791.47,5900.19,
10,1,5706.7,5706.7,5912.18,
10,1,5693.61,5693.61,5933.51,
10,2,6021.6,6021.6,6033.08,
10,1,6398.61,6398.61,6402.84,
10,1,6555.94,6555.94,6603.93,
10,1,6640.32,6640.32,6711.83,
10,2,6699.58,6711.83,6746.54,
10,3,6754.91,6754.91,6894.79,
10,2,6338.55,6338.55,6935.85,
10,1,6502.83,6502.83,7128.34,
10,1,6613.19,6613.19,7241.81,
10,1,7122.43,7122.43,7426.71,
10,2,7160.56,7160.56,7528.47,
10,1,7566.45,7566.45,7841.96,
10,1,7660.63,7660.63,7861.25,
10,2,8215.26,8215.26,8238.78,
10,3,8493.59,8493.59,8543.26,
10,3,8403.94,8403.94,8958.59,
10,3,8988.81,8988.81,9019.6,
10,2,8564.92,8564.92,9140.04,
10,1,9721.02,9721.02,9791.92,
10,3,9513.51,9513.51,9862.97,
10,3,8595.07,8595.07,10117.7,
10,3,10105.2,10105.2,10280.9,
10,3,10138.8,10138.8,10491.2,
10,1,10726.4,10726.4,10729.3,
10,2,10218.6,10218.6,10831.8,
10,1,11075.3,11075.3,11111.9,
10,1,11073.1,11073.1,11190.6,
10,3,11344.1,11344.1,11655.8,
10,2,11476.8,11476.8,11724.7,
10,3,11229.7,11229.7,11744.8,
10,1,11564.1,11564.1,11747.7,
10,3,11679.4,11724.7,11784,
10,2,11609.4,11655.8,11808.6,
10,3,11855.5,11855.5,11974.1,
10,3,12339.7,12339.7,12441.7,
10,2,12430.6,12430.6,12642.6,
10,3,12987.8,12987.8,13314.1,
10,3,12157.7,12157.7,13318.5,
10,1,12543.7,12543.7,13335.9,
10,2,14097.6,14097.6,14110.7,
10,1,13852.7,13852.7,14175.9,
10,2,14147.3,14147.3,14182.5,
10,3,14257.2,14257.2,14782.3,
10,1,14757.1,14757.1,14940.9,
10,3,14821.4,14821.4,14960.4,
10,2,15433.5,15433.5,15531.7,
10,1,14750,14750,15558.5,
10,2,15573.3,15573.3,15579.7,
10,3,15651.4,15651.4,15659.2,
10,1,15300.5,15300.5,15709.8,
10,1,15631.1,15631.1,15836.1,
10,1,15816.5,15816.5,15860.6,
10,1,15751.5,15751.5,15934.1,
10,1,15842.8,15842.8,16091.8,
10,1,15952.7,15952.7,16103.7,
10,3,16021.1,16091.8,16110.2,
10,1,15841.5,15841.5,16252.9,
10,1,16096.8,16103.7,16429.1,
10,1,15903.9,15903.9,16484.4,
10,1,16604.1,16604.1,16886.2,
10,1,16478.2,16478.2,16904.7,
10,1,16764.3,16764.3,17060.8,
10,1,16887.8,16887.8,17132,
10,2,17774.9,17774.9,17811.6,
10,3,18379.4,18379.4,18612.1,
10,3,18203,18203,18672.2,
10,3,18348.5,18348.5,19098,
10,2,18897.3,18897.3,19199.3,
10,2,19215.8,19215.8,19303.3,
10,1,19342.1,19342.1,19419.7,
10,2,19321.4,19321.4,19561.3,
10,3,19341.3,19341.3,19974.8,
10,1,19312.8,19312.8,20028.5,
10,1,20219,20219,20370.7,
10,3,20417.2,20417.2,20423.9,
10,2,20405.6,20405.6,20476.9,
10,1,19940,19940,20680.7,
10,1,21079,21079,21160.1,
10,2,21139.2,21139.2,21180.2,
10,1,21285,21285,21578,
10,1,21671.7,21671.7,21706.9,
10,3,22093,22093,22110.9,
10,1,21908.9,21908.9,22143.1,
10,2,21815.6,21815.6,22338.3,
10,3,21443.3,21443.3,22388.5,
10,3,22291.6,22291.6,22398.3,
10,3,22370.2,22370.2,22534.5,
10,3,22928.3,22928.3,23001.1,
10,1,23819.1,23819.1,24205.9,
10,3,23583.4,23583.4,24249.1,
10,1,23838.4,23838.4,24306.7,
10,2,24434.7,24434.7,24476.5,
10,2,24042.6,24042.6,24690,
10,1,24730,24730,24742.7,
10,3,24192.4,24205.9,24831.2,
10,1,24996.7,24996.7,25011.8,
10,2,24715.8,24715.8,25139.5,
10,1,24837.5,24837.5,25162.5,
10,1,24889.8,24889.8,25223.4,
10,2,25165.2,25165.2,25662.5,
10,1,25654.5,25654.5,25678.1,
10,2,25825.9,25825.9,25844,
10,1,25950.5,25950.5,26281.9,
10,2,26291.4,26291.4,26479,
10,1,26233.8,26233.8,26530.7,
10,2,26886.1,26886.1,27247.3,
10,3,27057.4,27057.4,27260.2,
10,2,27113.1,27113.1,27303.9,
10,1,27091.3,27091.3,27398,
10,1,27339.7,27339.7,27437.1,
10,1,27710.3,27710.3,28155.7,
10,1,27969.5,27969.5,28300.2,
10,2,28480.7,28480.7,28575.4,
10,1,28487.4,28487.4,28914.2,
10,3,28860.6,28860.6,28977,
10,1,28856.1,28856.1,29031.5,
10,1,28346.3,28346.3,29171,
10,1,29356.3,29356.3,29413.5,
10,1,29501.7,29501.7,29562.9,
10,1,29591.7,29591.7,29935.7,
10,3,29561.2,29561.2,30027.9,
10,3,30044.6,30044.6,30102.4,
10,1,30136.5,30136.5,30717.7,
10,1,29397.9,29397.9,30925.7,
10,3,30491.3,30717.7,30961.3,
10,2,30584,30961.3,30961.7,
10,1,30693.8,30961.7,30991.1,
10,2,30725.4,30991.1,31271.6,
10,1,30575.4,30925.7,31569.2,
10,3,29937.4,29937.4,31577.4,
10,3,30446.4,30446.4,31893.6,
10,1,30876.8,31569.2,31901.7,
10,2,31131,31893.6,31928.5,
10,1,31203.6,31901.7,31986.8,
10,1,30976.8,31577.4,32017,
10,3,32002,32002,32027.1,
10,2,32137.9,32137.9,32195.9,
10,1,30866.7,31271.6,32264.7,
10,3,32262.7,32262.7,32357.6,
10,1,32315,32315,32672.3,
10,3,32530.2,32530.2,32733,
10,3,32326.9,32326.9,32741.7,
10,1,32555.3,32555.3,32860.3,
10,1,32882.2,32882.2,32986.3,
10,1,33119.5,33119.5,33545.4,
10,1,33670.1,33670.1,34448.7,
10,1,35021.6,35021.6,35107.7,
10,2,34877.9,34877.9,35305.6,
10,1,35104.8,35104.8,35368.3,
10,2,35403.8,35403.8,35451.2,
11,1,0,0,103.783,
11,2,43.1329,43.1329,158.101,
11,1,473.649,473.649,635.063,
11,1,767.245,767.245,886.814,
11,1,644.88,644.88,899.054,
11,3,617.586,617.586,959.182,
11,2,1150.02,1150.02,1249.45,
11,2,1079.51,1079.51,1480.83,
11,3,1410.65,1410.65,1522.51,
11,2,1112.01,1112.01,1713.8,
11,2,2143.02,2143.02,2145.1,
11,2,1813.17,1813.17,2182.13,
11,2,2437.38,2437.38,2471.23,
11,3,2654.16,2654.16,2817.42,
11,3,2598.79,2598.79,3076.2,
11,2,3499.67,3499.67,3510.14,
11,2,3508.64,3508.64,3783.13,
11,1,3299.7,3299.7,3934.07,
11,1,4081.97,4081.97,4086.53,
11,1,4491.42,4491.42,4508.7,
11,1,4542.09,4542.09,4589.6,
11,3,4448.78,4448.78,5034.22,
11,2,5099.12,5099.12,5159.96,
11,1,5378.42,5378.42,5487.14,
11,1,5805.97,5805.97,5837.31,
11,1,5535.13,5535.13,5908.85,
11,1,5999.24,5999.24,6000.77,
11,3,5819.61,5819.61,6291.45,
11,3,6270.16,6270.16,6501.94,
11,3,6542.38,6542.38,6610.54,
11,1,6524.82,6524.82,6719.11,
11,1,6543.49,6610.54,6736.83,
11,2,6356.56,6356.56,6775.48,
11,1,6392.08,6392.08,6856.85,
11,1,6741.87,6775.48,6900.58,
11,1,6907.4,6907.4,7046.78,
11,1,7168.79,7168.79,7287.12,
11,1,6611.1,6719.11,7376.63,
11,1,6669.05,6736.83,7509.2,
11,2,7430.58,7430.58,7520.4,
11,1,7873.23,7873.23,7926.22,
11,1,6970.52,6970.52,7956.53,
11,2,7214.65,7287.12,8464.79,
11,1,8344.62,8344.62,8469.7,
11,1,8375.57,8375.57,8710.39,
11,1,7461.58,7509.2,8817.12,
11,1,8490.88,8490.88,8908.94,
11,1,8871.35,8871.35,9147.98,
11,3,8734.27,8734.27,9184.36,
11,1,9059.1,9059.1,9184.99,
11,2,9662.95,9662.95,9802.08,
11,1,9722.25,9722.25,9858.88,
11,3,9215.7,9215.7,9974.55,
11,1,10209.5,10209.5,10221.3,
11,2,10249.6,10249.6,10393.5,
11,3,10101,10101,10461,
11,3,10455.2,10455.2,10493.1,
11,1,10277.1,10277.1,10497.3,
11,2,10499.4,10499.4,10522.8,
11,2,10764.4,10764.4,10940.5,
11,3,10949.7,10949.7,11021.5,
11,3,11300.9,11300.9,11578,
11,3,11156.6,11156.6,11692.6,
11,1,11736.2,11736.2,11763.4,
11,3,12115,12115,12194.6,
11,1,12288.4,12288.4,12339.2,
11,3,11849.8,11849.8,12457.4,
11,3,12495.8,12495.8,12515.9,
11,1,12392.3,12392.3,12570,
11,2,12366.5,12366.5,12649,
11,2,12471.5,12471.5,12683.3,
11,2,12976.8,12976.8,13197.4,
11,2,13131.4,13131.4,13208,
11,1,13730.6,13730.6,13731.4,
11,3,13767,13767,13781.5,
11,3,14127.7,14127.7,14140.4,
11,3,13523.1,13523.1,14390.4,
11,3,13954.5,13954.5,14448.1,
11,1,14713.8,14713.8,14851,
11,1,15006.7,15006.7,15098.3,
11,1,15129.4,15129.4,15834.5,
11,1,15900.2,15900.2,16353.1,
11,1,16600.5,16600.5,16793.2,
11,3,16587.4,16587.4,16872,
11,2,16891.5,16891.5,16924,
11,2,16690.7,16690.7,17420.1,
11,1,17359.5,17420.1,17420.8,
11,3,17370.9,17420.8,17545.9,
11,3,17434.9,17545.9,17568.8,
11,1,16890.6,16890.6,17596,
11,1,17207.8,17207.8,17672,
11,2,17537.2,17568.8,17734,
11,3,17069.8,17069.8,17795.6,
11,1,17781.9,17781.9,17884.4,
11,1,17810.7,17810.7,18164.5,
11,2,18324.7,18324.7,18496.1,
11,2,18170.3,18170.3,18675.5,
11,2,18852.9,18852.9,19150.7,
11,1,18258.5,18258.5,19249,
11,2,19600.6,19600.6,19770.5,
11,3,20213,20213,20250.4,
11,2,20267.5,20267.5,20618.1,
11,3,20702.3,20702.3,20819,
11,2,20991.9,20991.9,21092.3,
11,1,21345.4,21345.4,21540.2,
11,2,21694.1,21694.1,21754.4,
11,2,21597.7,21597.7,22111.3,
11,1,21875.7,21875.7,22115.2,
11,1,21912.7,21912.7,22134.3,
11,3,22087.9,22115.2,22134.9,
11,1,21972.2,22111.3,22135.2,
11,1,21592.6,21592.6,22215.2,
11,2,22952,22952,23123,
11,3,24382.3,24382.3,24384.8,
11,3,24388.5,24388.5,24598.7,
11,1,24393,24393,24677.2,
11,2,24844.7,24844.7,25113.8,
11,1,24826.1,24826.1,25292.8,
11,1,25474.1,25474.1,25568.5,
11,2,25657.1,25657.1,25751.5,
11,1,25800.9,25800.9,25896,
11,3,25761.4,25761.4,26045.4,
11,2,25147.9,25147.9,26455.8,
11,3,26516.3,26516.3,26655.3,
11,1,26018.2,26018.2,27249.2,
11,1,26746.3,26746.3,27363.8,
11,2,27176.3,27176.3,27479.7,
11,1,27592.3,27592.3,27838.8,
11,1,27454.8,27454.8,27895.8,
11,3,28072.8,28072.8,28159.9,
11,1,28189.1,28189.1,28229.2,
11,1,28231.4,28231.4,28313.1,
11,1,28135,28135,28546.3,
11,2,28374,28546.3,28599.9,
11,2,28457.8,28599.9,28620.6,
11,1,28492.5,28620.6,28835.7,
11,3,28226.6,28226.6,28982.4,
11,3,29004.6,29004.6,29035.5,
11,1,28983.8,28983.8,29283.6,
11,3,28137.2,28137.2,29306.3,
11,1,28280.6,28313.1,29518.2,
11,1,29352.7,29352.7,29837.7,
11,1,29831.3,29831.3,29932.5,
11,3,29848.2,29848.2,30080.4,
11,3,30065.1,30065.1,30087.2,
11,1,30031.7,30031.7,30129.5,
11,1,30389.6,30389.6,30393.9,
11,2,30913.5,30913.5,30935,
11,1,31059.6,31059.6,31100.6,
11,3,30669.3,30669.3,31713.1,
11,3,31547.6,31547.6,31823.7,
11,1,30881.2,30881.2,31899.6,
11,1,31962.6,31962.6,32119,
11,1,32095.2,32095.2,32292.6,
11,1,32919.7,32919.7,32998.3,
11,3,32850.8,32850.8,33092.9,
11,1,32785.9,32785.9,33155.1,
11,2,33255.9,33255.9,33479.5,
11,1,33511.1,33511.1,33620,
11,3,33669.6,33669.6,33720.3,
11,2,33144.4,33144.4,33789.6,
11,2,33540.9,33540.9,33870.6,
11,1,34356.4,34356.4,34408.9,
11,1,34066.7,34066.7,34507.7,
11,1,34103.9,34103.9,34971,
11,3,35421.9,35421.9,35485.3,
11,1,35226.5,35226.5,35575.3,
11,1,35268.7,35268.7,35641.2,
11,2,35702.2,35702.2,35712.3,
12,3,0,0,322.304,
12,1,193.388,193.388,516.482,
12,1,665.241,665.241,698.426,
12,1,1026.12,1026.12,1188.26,
12,3,1012.52,1012.52,1227.17,
12,2,933.214,933.214,1420.68,
12,2,1126.73,1126.73,1714.56,
12,1,2048.28,2048.28,2254.99,
12,1,2482.75,2482.75,2486.63,
12,3,2641.8,2641.8,2889.86,
12,1,2426.99,2426.99,2978.22,
12,1,3227.54,3227.54,3418.59,
12,1,3180.02,3180.02,3538.93,
12,2,3441.48,3441.48,3553.62,
12,1,3678.63,3678.63,3727.24,
12,1,3769.49,3769.49,4096.09,
12,3,3153.61,3153.61,4277.3,
12,1,5121.26,5121.26,5194.67,
12,1,5040.75,5040.75,5226.42,
12,1,5100.55,5100.55,5417.83,
12,3,5625,5625,5649.49,
12,2,5758.75,5758.75,5893.23,
12,3,5812.84,5812.84,5912.79,
12,1,5816.58,5816.58,6250.3,
12,2,6022.39,6022.39,6267.22,
12,3,6222.94,6222.94,6282.85,
12,1,6114.49,6114.49,6471.87,
12,1,6349.88,6349.88,6483.21,
12,1,6897.34,6897.34,7521.86,
12,3,7777.83,7777.83,7806.05,
12,2,8162.28,8162.28,8918.22,
12,2,7468.42,7468.42,8986.78,
12,2,9132.68,9132.68,9210.39,
12,1,9241.4,9241.4,9292.97,
12,1,9030.58,9030.58,9348.14,
12,1,9200.19,9200.19,9384.07,
12,1,9082.85,9082.85,9452.79,
12,1,9891.72,9891.72,9928.59,
12,1,9987.37,9987.37,10253.5,
12,1,10369.3,10369.3,10385.3,
12,1,10202.9,10202.9,10543,
12,1,10340,10340,10655,
12,1,10348.7,10348.7,10757.8,
12,2,10589.6,10589.6,10828.8,
12,1,10878.4,10878.4,10902.1,
12,3,10778.7,10778.7,11824.6,
12,2,11014.2,11014.2,11834.3,
12,3,11352,11352,11945.9,
12,2,11914.2,11914.2,12161.9,
12,1,11675.9,11675.9,12167.8,
12,2,12157,12157,12257.4,
12,2,13050.1,13050.1,13122.6,
12,3,13312.3,13312.3,13376.4,
12,1,13137.2,13137.2,13454.3,
12,1,13767.1,13767.1,13895.1,
12,1,13940.3,13940.3,14015.3,
12,1,14006.4,14006.4,14057.7,
12,2,14191.9,14191.9,14849.1,
12,2,15115.1,15115.1,15171.2,
12,2,14894.3,14894.3,15187.7,
12,1,15227.7,15227.7,15422.1,
12,2,15102.3,15102.3,15512.7,
12,3,15586,15586,15662,
12,2,15347.1,15347.1,15809.3,
12,1,14920.9,14920.9,15822.4,
12,1,16262,16262,16343.7,
12,1,16367.3,16367.3,16465.6,
12,2,16482.8,16482.8,16562.6,
12,1,16629.1,16629.1,16676.1,
12,1,16585.1,16585.1,16821.9,
12,3,17098.9,17098.9,17186.1,
12,3,16799,16799,17348,
12,2,17273.4,17273.4,17381.6,
12,1,17397.8,17397.8,17477.6,
12,1,17393.1,17393.1,17581.9,
12,1,17698.5,17698.5,17730.3,
12,1,15965.9,15965.9,18002.3,
12,2,18251.4,18251.4,18259.2,
12,1,18324.8,18324.8,18388.7,
12,1,18367,18367,18457.2,
12,2,18233.2,18233.2,18557.7,
12,1,18559.4,18559.4,18570.9,
12,1,18469.8,18469.8,18651,
12,2,18638.5,18638.5,18745.2,
12,2,18897.2,18897.2,19138.7,
12,3,19198.7,19198.7,19301.9,
12,1,19334.4,19334.4,19370.9,
12,3,19727.2,19727.2,19802.3,
12,2,20037.9,20037.9,20047.5,
12,2,20354.4,20354.4,20679.9,
12,3,20819.7,20819.7,20870.1,
12,1,20980.5,20980.5,21281,
12,2,20887.3,20887.3,21334.6,
12,3,21492.9,21492.9,21576,
12,2,22230.2,22230.2,22281.8,
12,3,22689.1,22689.1,22784.8,
12,2,22632.5,22632.5,23123.3,
12,2,23104.7,23104.7,23148.2,
12,2,22757.1,22757.1,23162.6,
12,1,23094.3,23094.3,23180.4,
12,1,23136.5,23136.5,23215.5,
12,3,23398.2,23398.2,23517.2,
12,3,23548.3,23548.3,23738.7,
12,2,23772.8,23772.8,23920.9,
12,1,24081.4,24081.4,24113.4,
12,1,24005,24005,24257.2,
12,3,24570.8,24570.8,24704,
12,1,24574,24574,24772.4,
12,3,24722.5,24722.5,25068.7,
12,2,24381.7,24381.7,25138.8,
12,3,25547.2,25547.2,25755.1,
12,1,25623.8,25623.8,25773.3,
12,1,26074.5,26074.5,26084.3,
12,1,26423.6,26423.6,26667,
12,3,26293.6,26293.6,26671.7,
12,2,26691.9,26691.9,26871,
12,1,27061.8,27061.8,27095.2,
12,2,27225.9,27225.9,27238,
12,1,27262.7,27262.7,27290.5,
12,1,27502.4,27502.4,27590.6,
12,1,27080.4,27080.4,27626.2,
12,3,27381.8,27381.8,27686.9,
12,1,27950,27950,28041.9,
12,2,28125.9,28125.9,28206.2,
12,1,27995.4,27995.4,28219.8,
12,1,28257.2,28257.2,28340.8,
12,1,28274.1,28274.1,28485.2,
12,3,28552.1,28552.1,28809.2,
12,2,28726.4,28726.4,29023.4,
12,2,29105.6,29105.6,29149.9,
12,2,29862.2,29862.2,30114.3,
12,2,29746.3,29746.3,30205.9,
12,1,30186.4,30186.4,30234.2,
12,2,30177.7,30177.7,30395.1,
12,3,30237.7,30237.7,30560.7,
12,1,30144.5,30144.5,30602.8,
12,2,30330.7,30330.7,30615,
12,1,30652.5,30652.5,30903.4,
12,1,30696.7,30696.7,31244.3,
12,1,31199.6,31199.6,31373.5,
12,2,31140.5,31140.5,31438,
12,2,31599.8,31599.8,31615.1,
12,2,31686,31686,31711.4,
12,1,31796.2,31796.2,31881.6,
12,1,31650.3,31650.3,31947.4,
12,1,32056.5,32056.5,32063.4,
12,2,32052.8,32052.8,32141,
12,3,32093.2,32093.2,32227.8,
12,1,32158.8,32158.8,32981.2,
12,2,33070.2,33070.2,33140.6,
12,1,32928.1,32928.1,33146.1,
12,3,33268.2,33268.2,33353,
12,3,33088.4,33088.4,33381.1,
12,1,33680.2,33680.2,33773.7,
12,1,33431,33431,33831.8,
12,1,33970.1,33970.1,34256.7,
12,1,34326.4,34326.4,34349.7,
12,3,33618,33618,34364,
12,2,33935,33935,34385.5,
12,1,34936.6,34936.6,34956.6,
12,1,35837.2,35837.2,35905.2,
13,1,0,0,91.1663,
13,1,151.056,151.056,304.2,
13,3,447.366,447.366,466.393,
13,1,159.807,159.807,823.791,
13,2,439.586,439.586,976.023,
13,1,669.926,669.926,1278.21,
13,1,1056.4,1056.4,1340.12,
13,1,462.231,462.231,1572.33,
13,1,1508.25,1508.25,1728.81,
13,1,1762.18,1762.18,1766.17,
13,1,1942.63,1942.63,2035.12,
13,1,2167.19,2167.19,2640.84,
13,1,2338.26,2338.26,2965.21,
13,2,2162.92,2162.92,3086.74,
13,3,3539.36,3539.36,3685.7,
13,1,3728.06,3728.06,3730.66,
13,3,3465.71,3465.71,3764.17,
13,1,3787.17,3787.17,3972.36,
13,3,3635.93,3635.93,4346.43,
13,2,4268.82,4268.82,4405.42,
13,3,4618.7,4618.7,4640.6,
13,1,4584.01,4584.01,4675.74,
13,2,4575.54,4575.54,4878.57,
13,1,5120.61,5120.61,5213.82,
13,1,4940.07,4940.07,5287.45,
13,2,4977.73,4977.73,5320,
13,2,5300.56,5300.56,5502.21,
13,1,5542.82,5542.82,6009.22,
13,3,5592.89,5592.89,6236.72,
13,2,6106.33,6106.33,6386.64,
13,1,6326.99,6326.99,6392.17,
13,3,6302.69,6302.69,6478.77,
13,3,6396.95,6396.95,6677,
13,1,6058.2,6058.2,6694.59,
13,2,7008.5,7008.5,7116.03,
13,1,7145.64,7145.64,7202.66,
13,3,7081.91,7081.91,7349.66,
13,1,7078.84,7078.84,7752.23,
13,3,7708.34,7708.34,7939.29,
13,1,7906.62,7906.62,8057.29,
13,1,8056.86,8056.86,8364.83,
13,1,8487.4,8487.4,8655.62,
13,2,9314.43,9314.43,9322.82,
13,1,7877.81,7877.81,9391.22,
13,1,9971.21,9971.21,10088.4,
13,3,10525.3,10525.3,10552.7,
13,3,10576.4,10576.4,10628.2,
13,2,10458.3,10458.3,10663.4,
13,3,10732.2,10732.2,10758.2,
13,3,10738.3,10738.3,10862.8,
13,3,10904.7,10904.7,11069.2,
13,3,11029.5,11029.5,11179.8,
13,1,10927,10927,11352.5,
13,1,11283,11283,11517,
13,1,11022.6,11022.6,11630,
13,3,11338.3,11338.3,11634.4,
13,1,11844.5,11844.5,11905.6,
13,1,12068.1,12068.1,12184.4,
13,1,11969.3,11969.3,12662.5,
13,3,13033.9,13033.9,13331,
13,2,13309.1,13309.1,13651,
13,2,13730.5,13730.5,13820,
13,1,14156.3,14156.3,14187.9,
13,3,14128.1,14128.1,14231.5,
13,2,13138.4,13138.4,14362.9,
13,1,14290.2,14290.2,14368.8,
13,2,14331.5,14331.5,14407.4,
13,1,14405.9,14405.9,14460.6,
13,1,14505.4,14505.4,14642.1,
13,2,14451.6,14451.6,14670.3,
13,2,14592.1,14592.1,14687.7,
13,1,14939.5,14939.5,15131.2,
13,2,15689.1,15689.1,15710.8,
13,1,15770.2,15770.2,15774.2,
13,1,15626.7,15626.7,15847.5,
13,1,15933.9,15933.9,16302.1,
13,3,16102.7,16102.7,16356.9,
13,3,16372.9,16372.9,16408.8,
13,1,16806.8,16806.8,16821.4,
13,3,16549.5,16549.5,16865.5,
13,3,16787.3,16787.3,17151.4,
13,1,17454.8,17454.8,17538.2,
13,3,17503.2,17503.2,17579,
13,3,17787.8,17787.8,18210.2,
13,1,18135,18135,18802.2,
13,3,18851.7,18851.7,18894.2,
13,2,18843,18843,18954,
13,1,19011.1,19011.1,19080.9,
13,3,19276.4,19276.4,19676.4,
13,1,19390.1,19390.1,19757.3,
13,2,19437.5,19676.4,19757.9,
13,1,19166.4,19166.4,19827.9,
13,1,19531.6,19827.9,19909.3,
13,3,19473.8,19757.3,20118,
13,3,19478.3,19757.9,20152,
13,1,19955,20152,20221.8,
13,1,19352.8,19352.8,20259.1,
13,1,20283.3,20283.3,20346,
13,2,19549.1,19909.3,20437.2,
13,1,19700.5,20118,20474.4,
13,3,20662.5,20662.5,20664.3,
13,1,20568.1,20568.1,20914.4,
13,1,20281.7,20281.7,20984.4,
13,2,20999,20999,21011.4,
13,2,20724.8,20724.8,21306.4,
13,3,20816.7,20816.7,21465,
13,3,21405.8,21405.8,21498,
