replication,call_type,call_started,call_answered,call_ended,
30,3,30430,30430,30745.8,
30,1,30989.3,30989.3,31076.4,
30,1,31493.7,31493.7,31622.2,
30,2,31116.9,31116.9,31638.7,
30,1,31089.1,31089.1,31644.6,
30,2,31576.6,31622.2,31653.7,
30,1,31674.5,31674.5,31737.3,
30,3,30913.5,30913.5,31860.3,
30,1,32070.6,32070.6,32320.8,
30,2,32054.9,32054.9,32442.8,
30,1,31683.7,31683.7,32639.6,
30,3,32257.1,32257.1,32640.3,
30,1,32563.1,32563.1,32640.9,
30,1,32402.1,32402.1,32687.4,
30,1,32813.6,32813.6,33045.4,
30,1,32870.5,32870.5,33250,
30,1,32894.8,32894.8,33541.7,
30,3,33539.9,33539.9,33542.5,
30,3,33648,33648,33672.5,
30,1,33575.6,33575.6,33886.2,
30,3,33852,33852,33980.1,
30,1,34106.4,34106.4,34141.9,
30,2,34000.5,34000.5,34239.9,
30,1,34272.6,34272.6,34444.6,
30,1,34610.2,34610.2,34681.3,
30,1,35030.5,35030.5,35379.5,
30,3,35422.6,35422.6,35670.3,
30,3,35650.1,35650.1,35883.4,
31,3,0,0,165.816,
31,1,305.888,305.888,421.374,
31,1,480.001,480.001,488.991,
31,1,109.508,109.508,617.757,
31,3,421.322,421.322,653.251,
31,1,782.335,782.335,891.851,
31,3,721.887,721.887,1030.69,
31,1,803.464,803.464,1131.7,
31,1,1019.51,1030.69,1240.14,
31,2,1224.24,1224.24,1244.86,
31,3,983.509,983.509,1341.27,
31,2,555.507,555.507,1389.95,
31,1,1230.06,1240.14,1660.94,
31,1,1929.68,1929.68,1936.96,
31,1,2200.57,2200.57,2307.29,
31,1,1540.49,1540.49,2321.64,
31,2,1509.38,1509.38,2518.2,
31,2,1992.53,1992.53,2637.01,
31,3,2404.8,2404.8,2739.26,
31,1,2874.84,2874.84,2909.57,
31,3,2746.32,2746.32,3032.05,
31,2,2641.25,2641.25,3193.48,
31,2,3370.64,3370.64,3671.47,
31,2,3038.54,3038.54,3678.5,
31,2,3282.75,3282.75,3735.29,
31,2,3972.36,3972.36,4067.05,
31,3,4154.07,4154.07,4177.56,
31,1,3632.83,3632.83,4327.49,
31,3,4315.39,4315.39,4506.89,
31,1,4799.34,4799.34,4831.65,
31,3,4889.21,4889.21,4916.5,
31,3,4721.9,4721.9,5031.7,
31,2,5224.12,5224.12,5310.01,
31,1,5308.09,5308.09,5471.82,
31,1,5245.16,5245.16,5474.33,
31,2,4524.94,4524.94,5488.37,
31,3,5741.23,5741.23,5792.72,
31,1,5851.8,5851.8,5879.46,
31,3,5464.96,5464.96,6180.7,
31,1,5964.32,5964.32,6292.42,
31,2,6219.5,6219.5,6313.01,
31,1,6369.99,6369.99,6376.98,
31,1,6372.18,6372.18,6417.67,
31,1,6464,6464,6575.4,
31,1,6484.41,6484.41,6611.25,
31,3,6555.96,6555.96,7108.91,
31,1,6552.06,6552.06,7301.41,
31,1,7137.69,7137.69,7348.53,
31,1,7306.06,7348.53,7516.23,
31,3,7409.46,7516.23,7608.06,
31,2,7035.19,7035.19,7631.96,
31,2,7455.66,7631.96,7678.72,
31,2,7224.73,7224.73,7770.21,
31,3,7695.96,7770.21,7779.23,
31,1,7512.58,7678.72,7868.31,
31,2,7706.06,7779.23,7898.32,
31,1,7452.36,7608.06,7965.55,
31,1,7241.99,7301.41,8149.4,
31,1,7729.68,7868.31,8221.82,
31,3,8158.24,8158.24,8226.38,
31,3,8428.19,8428.19,8902.06,
31,2,8618.97,8618.97,8968.53,
31,3,8336.72,8336.72,9098.51,
31,2,8769.66,8902.06,9107.53,
31,3,8685.1,8685.1,9168.72,
31,2,9013.76,9013.76,9543.06,
31,2,9565.96,9565.96,9649.96,
31,3,9689.59,9689.59,9750.44,
31,2,9665.38,9665.38,9808.85,
31,1,9481.01,9481.01,9972.4,
31,3,9868.43,9868.43,10082.9,
31,1,9982.78,9982.78,10218.6,
31,3,10242.9,10242.9,10405.4,
31,3,9868.74,9868.74,10542,
31,1,10705.9,10705.9,11282.2,
31,2,11559.5,11559.5,11581,
31,1,11516.4,11516.4,11713.3,
31,1,11832.2,11832.2,11910.3,
31,2,11854.1,11910.3,11927.7,
31,1,11515.9,11515.9,11959.5,
31,1,11723.5,11723.5,12251.4,
31,1,11400,11400,12276.1,
31,3,12268,12268,12357.5,
31,1,12198.9,12198.9,12378.5,
31,1,12154.4,12154.4,12733.1,
31,2,12953.8,12953.8,13007.2,
31,2,12742.2,12742.2,13102.3,
31,1,13067.5,13067.5,13159.6,
31,2,13402.8,13402.8,13672.5,
31,3,13545,13545,13714,
31,1,13498.2,13498.2,13866,
31,2,13945.2,13945.2,14064.9,
31,3,13975.3,13975.3,14067.9,
31,1,14064.3,14067.9,14068.6,
31,1,12843.7,12843.7,14094.2,
31,1,14048.7,14064.9,14172.5,
31,1,13985,13985,14242.1,
31,2,14166.9,14166.9,14279,
31,1,14259.5,14259.5,14464.1,
31,3,14289.1,14289.1,14710.1,
31,1,14704.8,14704.8,14858.2,
31,2,15053.5,15053.5,15136.1,
31,1,15194.6,15194.6,15226.5,
31,1,15262.5,15262.5,15554.3,
31,2,14717.8,14717.8,15636.7,
31,2,15635,15635,15670.3,
31,1,15494.4,15494.4,15869.3,
31,1,15705.3,15705.3,16118.2,
31,2,16147.3,16147.3,16189.4,
31,2,15339.8,15339.8,16289.6,
31,1,15903.9,15903.9,16445.4,
31,2,16483,16483,16615.7,
31,1,16595.3,16615.7,16634.9,
31,1,16330.9,16330.9,16649.6,
31,1,16524.4,16524.4,16672.5,
31,3,16486.8,16486.8,16748.6,
31,2,17370.6,17370.6,17561.6,
31,1,17526.3,17526.3,17592.8,
31,2,17299.1,17299.1,17634.1,
31,1,17562,17562,17674.9,
31,1,17211.4,17211.4,17732.9,
31,2,17647.5,17647.5,17842.4,
31,3,17582.3,17592.8,18052.4,
31,2,18122.8,18122.8,18217.2,
31,3,18264.9,18264.9,18304.9,
31,1,18053.4,18053.4,18351.1,
31,1,18010.8,18010.8,18354.1,
31,1,18023.9,18023.9,18420,
31,1,18632.8,18632.8,18780,
31,1,18399.3,18399.3,18782.8,
31,2,18645.1,18645.1,18851.2,
31,1,18627.2,18627.2,18901.7,
31,1,18935.4,18935.4,19015.2,
31,1,19161.4,19161.4,19310.1,
31,1,19536.7,19536.7,19729.5,
31,1,19596.3,19596.3,19795.9,
31,1,19546.3,19546.3,19944.1,
31,3,19960.2,19960.2,20004.4,
31,1,19422.5,19422.5,20192.7,
31,3,20055.2,20055.2,20308,
31,3,20210.1,20210.1,20328.3,
31,2,20337.3,20337.3,20400.5,
31,1,20398.8,20398.8,20411.9,
31,3,20400.9,20400.9,20427.3,
31,1,19681,19729.5,20443.4,
31,3,20493.9,20493.9,20573.3,
31,3,20477.5,20477.5,20575.1,
31,1,20563.5,20563.5,20600.8,
31,3,20546.1,20546.1,20716,
31,2,20802.3,20802.3,20814.4,
31,2,20818.7,20818.7,20822.2,
31,2,20736.6,20736.6,20938,
31,3,21113.1,21113.1,21147.2,
31,1,22025.6,22025.6,22115.9,
31,3,21965.2,21965.2,22195.4,
31,1,22091.7,22115.9,22219.1,
31,3,22375.4,22375.4,22403.9,
31,2,21978.1,21978.1,22446.1,
31,1,22049.4,22049.4,22497.2,
31,1,22839.3,22839.3,22930.5,
31,1,22925.3,22925.3,23137,
31,1,23326.3,23326.3,23440.9,
31,1,23372.5,23372.5,23446.8,
31,3,23650.1,23650.1,23696.8,
31,2,23954.2,23954.2,24101.6,
31,1,23976.3,23976.3,24196.1,
31,3,24027.2,24027.2,24204.2,
31,1,24295.6,24295.6,24366.1,
31,2,24124.3,24124.3,24572.1,
31,3,24422.3,24422.3,24685.2,
31,2,24461.7,24461.7,24813.4,
31,2,25592.2,25592.2,25928.7,
31,1,25893.7,25893.7,26066.3,
31,3,25824.3,25824.3,26107.5,
31,2,25968.7,25968.7,26239.2,
31,2,26118,26118,26366,
31,1,26269.4,26269.4,26448.9,
31,1,26511.2,26511.2,26539.5,
31,1,25522.9,25522.9,26618.7,
31,1,26675.4,26675.4,26739.9,
31,1,26406.5,26406.5,26829.3,
31,2,26207.7,26207.7,27454.3,
31,1,27108.8,27108.8,27620,
31,3,27443,27443,27856.1,
31,3,27918.9,27918.9,28006.4,
31,3,28059.9,28059.9,28130.8,
31,1,27689.5,27689.5,28139.3,
31,3,28214.3,28214.3,28285.3,
31,1,27116.8,27116.8,28518.4,
31,1,27902.4,27902.4,28842.4,
31,1,28727.6,28842.4,28875.4,
31,1,28467.4,28467.4,28961.1,
31,3,28342.3,28342.3,29025.4,
31,1,28899.4,29025.4,29120.1,
31,3,28648,28648,29189,
31,3,28995.9,29120.1,29190.4,
31,3,29255.8,29255.8,29522.6,
31,2,28847.1,28875.4,29721.1,
31,1,29493.3,29721.1,29804.9,
31,2,29292,29292,29898.2,
31,2,29622.6,29804.9,29909.3,
31,3,29658.7,29898.2,30009.3,
31,2,29319.1,29522.6,30072.1,
31,3,30174.4,30174.4,30237.3,
31,2,28849,28961.1,30291.5,
31,3,29753.2,29909.3,30321.5,
31,2,30663.9,30663.9,30792,
31,1,30587.9,30587.9,30793.6,
31,3,30617.5,30617.5,30829.6,
31,2,30392.6,30392.6,30952.8,
31,3,31060.8,31060.8,31180.4,
31,1,31043.8,31043.8,31410.5,
31,2,31272.4,31272.4,31496.5,
31,1,31295.1,31295.1,31587.3,
31,1,30806,30806,31713.3,
31,2,31514.5,31514.5,31811.7,
31,1,31823.2,31823.2,31899.4,
31,1,31483.7,31483.7,31909.8,
31,2,31967.7,31967.7,31986.3,
31,3,31590.2,31713.3,32117,
31,3,31560.2,31587.3,32266,
31,1,31876.1,31899.4,32369.9,
31,1,32041,32117,32451.8,
31,3,32209,32369.9,32455.7,
31,1,32016.9,32016.9,32531,
31,2,32425.5,32451.8,32533.4,
31,1,32472.8,32472.8,32652.8,
31,2,32613.8,32613.8,32720.4,
31,3,32125.7,32266,32807.8,
31,2,32839.6,32839.6,32840.8,
31,1,33137.4,33137.4,33137.5,
31,3,32913.4,32913.4,33355.9,
31,3,33202.7,33202.7,33558.3,
31,1,33693.4,33693.4,33815.3,
31,1,33935,33935,33939.6,
31,2,34007.5,34007.5,34202.2,
31,3,34372.9,34372.9,34464.1,
31,2,34440.9,34440.9,34529,
31,2,34486.7,34486.7,34961.4,
31,2,33421.4,33421.4,35118.5,
31,1,35177.7,35177.7,35265.1,
31,1,34776.7,34776.7,35392.1,
31,3,34943.6,34943.6,35401.1,
31,3,35459.3,35459.3,35583.6,
31,1,35400,35400,35586.2,
31,1,35104.7,35104.7,35686.4,
31,1,35744.4,35744.4,35829.6,
32,3,0,0,12.1637,
32,1,360.014,360.014,453.263,
32,1,253.136,253.136,676.131,
32,3,790.657,790.657,803.788,
32,2,804.353,804.353,1134.01,
32,1,1073.51,1073.51,1210.36,
32,3,1327.77,1327.77,1576.21,
32,2,1397.02,1397.02,1690.36,
32,1,1228.83,1228.83,1692.13,
32,2,1598.84,1690.36,1744.36,
32,2,1640.7,1744.36,1771.06,
32,1,1533.37,1576.21,1826.34,
32,2,1302.01,1302.01,1835.09,
32,2,1855.48,1855.48,1857.12,
32,2,1628.84,1692.13,2050.32,
32,1,1962.93,1962.93,2071.07,
32,1,2226.56,2226.56,2277.97,
32,2,2266.93,2266.93,2343.52,
32,1,2296.39,2296.39,2357.9,
32,2,2384.78,2384.78,2520.91,
32,2,2968.34,2968.34,2981.8,
32,1,2100.62,2100.62,3030.91,
32,3,3055.43,3055.43,3080.23,
32,1,1916.7,1916.7,3228.64,
32,1,3253.1,3253.1,3536.01,
32,1,3565.97,3565.97,3639.95,
32,1,2667.25,2667.25,3694.07,
32,3,3533.97,3533.97,3714.76,
32,1,3583.68,3639.95,3779.97,
32,1,3629.57,3694.07,3913.63,
32,1,3523.37,3523.37,4515.55,
32,2,4474.19,4474.19,4609.4,
32,2,4461.99,4461.99,4659.57,
32,2,4851.82,4851.82,5228.36,
32,2,5258.73,5258.73,5262.35,
32,3,5072.82,5072.82,5286.64,
32,3,4937.08,4937.08,5467.41,
32,1,5465.66,5465.66,5693.22,
32,2,5707.92,5707.92,5726.78,
32,1,5351.52,5351.52,5859.01,
32,1,5841.18,5841.18,5887.22,
32,1,5805.05,5805.05,6047,
32,2,4502.42,4502.42,6104.51,
32,3,6300.9,6300.9,6502.28,
32,1,6153.96,6153.96,6850.88,
32,3,6408.76,6408.76,6908.17,
32,1,6877.5,6877.5,7153.37,
32,1,6427.79,6427.79,7189.82,
32,1,6855.15,6855.15,7332.52,
32,1,6963.63,6963.63,7348.52,
32,1,7348.29,7348.29,7362.41,
32,1,7424.45,7424.45,7561.57,
32,2,7456.04,7456.04,7777.12,
32,3,7902.71,7902.71,8142.12,
32,2,8128.6,8128.6,8157.86,
32,1,8003.06,8003.06,8195.17,
32,1,8297.38,8297.38,8334.54,
32,3,8335.41,8335.41,8553.45,
32,1,8178.96,8178.96,8576.88,
32,2,9164.17,9164.17,9208.21,
32,3,8991.25,8991.25,9325.2,
32,2,9347.9,9347.9,9507.88,
32,3,9637.42,9637.42,9848.57,
32,2,9706.6,9848.57,10100.9,
32,1,9532.69,9532.69,10252.3,
32,3,9455.29,9455.29,10303.2,
32,1,9251.28,9251.28,10398.7,
32,1,10288.6,10288.6,10408.9,
32,2,10417.6,10417.6,10447.8,
32,1,10535.5,10535.5,10652.4,
32,1,10649.7,10649.7,10679.9,
32,2,10328.6,10328.6,10729.4,
32,2,10755.8,10755.8,10893.8,
32,1,10750.9,10750.9,11100.3,
32,2,10930.6,10930.6,11143,
32,1,11265.9,11265.9,11551.6,
32,1,11006.7,11006.7,11667.3,
32,1,11412.4,11551.6,11710.4,
32,3,11482.3,11667.3,11898.3,
32,3,11543.1,11710.4,11945,
32,1,11554.4,11898.3,11947.7,
32,1,11560.9,11945,11957.8,
32,1,11697.5,11947.7,12017.2,
32,3,11721.2,11957.8,12417.1,
32,2,11044.1,11044.1,12470.2,
32,1,11195.4,11195.4,12546.2,
32,3,12407.1,12417.1,12644.8,
32,2,12291.3,12291.3,12836.7,
32,3,12430.4,12470.2,12839.3,
32,3,12854.8,12854.8,12880.7,
32,2,13048.1,13048.1,13357.9,
32,1,13243.1,13243.1,13436.9,
32,1,13255.6,13255.6,13460.8,
32,3,13444.8,13444.8,13479.3,
32,2,13594.2,13594.2,13627.3,
32,1,13573,13573,13806.9,
32,3,13984.9,13984.9,13989.8,
32,3,14063.4,14063.4,14186.2,
32,1,13500,13500,14345.4,
32,1,13900,13900,14917.5,
32,1,14606.9,14606.9,14948.4,
32,1,14848.6,14848.6,14967.2,
32,1,14974.2,14974.2,14975.4,
32,3,14882.1,14882.1,15163.7,
32,1,15126.2,15126.2,15298,
32,1,15288.8,15288.8,15637.9,
32,3,15594.3,15594.3,15779.5,
32,2,15671.3,15671.3,15923.4,
32,1,15459,15459,16267.2,
32,3,16205.3,16205.3,16350.5,
32,1,16047.5,16047.5,16358.9,
32,3,16344.9,16358.9,16387.8,
32,3,16262.2,16267.2,16872.1,
32,2,16702.2,16702.2,16888.1,
32,3,17049.9,17049.9,17185.1,
32,3,16266.7,16350.5,17219.3,
32,1,16004.7,16004.7,17248.6,
32,3,16815.2,16872.1,17255.6,
32,3,17192.8,17192.8,17259.7,
32,1,17198.3,17219.3,17298.8,
32,1,17311,17311,17395.6,
32,2,17425.9,17425.9,17472.6,
32,3,17540.2,17540.2,17549.6,
32,3,17356.1,17356.1,17595,
32,3,17489.9,17489.9,17644.2,
32,2,17818,17818,17825.8,
32,1,17503.9,17503.9,17940,
32,1,18147.6,18147.6,18299.5,
32,1,18270.5,18270.5,18472.7,
32,1,18792.7,18792.7,18922.5,
32,1,19004.9,19004.9,19139,
32,1,19626.9,19626.9,19630.8,
32,1,19197.7,19197.7,19740.4,
32,1,19975.4,19975.4,20265.8,
32,2,19800,19800,20398.3,
32,1,20156.9,20156.9,20481.5,
32,1,20607.8,20607.8,20711.3,
32,3,20726.1,20726.1,20875.5,
32,1,20903,20903,21025.8,
32,1,20905.6,20905.6,21051.4,
32,2,21072.5,21072.5,21351.6,
32,3,21078.8,21078.8,21358.2,
32,2,21165.8,21165.8,21451,
32,2,21480,21480,21503.5,
32,2,20257,20257,21665.6,
32,2,21607.6,21607.6,21764.6,
32,2,21803.4,21803.4,21806.5,
32,1,21558.5,21558.5,21841.8,
32,1,21208.1,21351.6,21846.4,
32,1,21824.7,21824.7,21955.9,
32,1,22053.9,22053.9,22079.5,
32,3,21931.4,21931.4,22152.4,
32,2,22316.5,22316.5,22376.7,
32,1,22781.1,22781.1,22806.7,
32,2,22067.6,22067.6,22931,
32,1,23579.2,23579.2,23659.2,
32,1,23350.8,23350.8,23764.4,
32,2,23653.1,23659.2,23824.2,
32,1,23650.2,23650.2,24003.9,
32,3,23696.6,23764.4,24284.4,
32,1,24270.3,24270.3,24521.7,
32,2,24488.7,24521.7,24575.3,
32,1,24023.3,24023.3,24699,
32,3,24490.3,24575.3,24753.2,
32,3,24281.3,24284.4,24879.7,
32,2,24523.6,24753.2,24964.9,
32,3,24520.1,24699,25000,
32,2,24582.9,24879.7,25162.7,
32,1,23526.5,23526.5,25241.3,
32,2,25110.2,25110.2,25630.6,
32,1,25186.4,25186.4,25635.3,
32,2,25382.8,25630.6,25648.9,
32,2,25655.5,25655.5,25808,
32,1,25597.1,25635.3,25908.8,
32,3,25368.1,25368.1,26079.8,
32,3,26068.7,26079.8,26092,
32,2,25335.1,25335.1,26139,
32,1,25814.4,25814.4,26261.2,
32,1,26250,26250,26332.2,
32,1,26064,26064,26346.4,
32,2,26262,26262,26444,
32,2,26178.2,26178.2,26545.4,
32,1,26803.1,26803.1,26981.5,
32,3,26882,26882,27121.2,
32,3,27432.3,27432.3,27469.8,
32,3,27242.4,27242.4,27549.5,
32,3,27670.6,27670.6,27688.8,
32,2,27350,27350,27790.3,
32,1,27164.8,27164.8,27821.5,
32,1,27758.6,27790.3,27973.9,
32,1,27703.5,27703.5,27993,
32,3,27649.9,27649.9,27998.7,
32,1,27860.4,27973.9,28110.3,
32,1,27927,27993,28272.5,
32,1,27826.2,27826.2,28366.3,
32,1,28482.3,28482.3,28483.5,
32,1,28582.6,28582.6,28583,
32,1,28289.2,28289.2,28647.7,
32,2,28774.3,28774.3,29081.1,
32,1,29320.8,29320.8,29429.9,
32,1,29298.2,29298.2,29442.1,
32,3,29007.1,29007.1,29461.8,
32,3,29586.6,29586.6,29617,
32,3,29147.7,29147.7,29864.8,
32,3,29642.5,29642.5,30467.1,
32,1,30303,30303,30543.7,
32,3,31071.8,31071.8,31340.9,
32,1,31366.1,31366.1,31583.9,
32,1,31177.5,31177.5,31723.3,
32,3,31231.4,31231.4,31994,
32,3,31846.6,31846.6,32010.1,
32,2,32057.5,32057.5,32098.2,
32,3,32042.7,32042.7,32142,
32,1,32181.5,32181.5,32581,
32,3,32380.6,32380.6,32812.5,
32,1,32808.4,32808.4,33169.4,
32,2,33172.1,33172.1,33501,
32,1,33336.7,33336.7,33918.2,
32,2,34074.5,34074.5,34100.1,
32,2,34261,34261,34400.8,
32,1,34212.7,34212.7,34482.7,
32,1,34422.3,34482.7,34517.5,
32,1,33411.7,33411.7,34532.4,
32,2,33373.7,33373.7,34609.7,
32,2,34403.1,34403.1,34730.6,
32,1,34620.9,34620.9,34751.8,
32,1,35388.3,35388.3,35409.4,
32,3,35362.9,35362.9,35645.9,
32,1,35735.9,35735.9,35746.3,
32,1,35766.2,35766.2,35773.4,
32,1,35615,35615,35977.3,
33,1,60.4016,60.4016,148.89,
33,3,69.9512,69.9512,160.204,
33,2,190.439,190.439,200.232,
33,3,0,0,240.184,
33,2,87.7922,87.7922,240.555,
33,1,331.708,331.708,606.685,
33,1,850.069,850.069,913.946,
33,1,911.367,911.367,1290.74,
33,3,1007,1007,1550.76,
33,3,1580.5,1580.5,1590.12,
33,1,1483.99,1483.99,1654.22,
33,2,1634.05,1634.05,1656.56,
33,3,1537.01,1537.01,1778,
33,1,1841.22,1841.22,1864.26,
33,3,1810.31,1810.31,1917.39,
33,3,835.436,835.436,2032.16,
33,2,2039.22,2039.22,2046.68,
33,2,1975.42,1975.42,2280.09,
33,2,1969.51,1969.51,2296.34,
33,2,2395.8,2395.8,2581.62,
33,1,1921.27,1921.27,2666.03,
33,3,2625.43,2625.43,3426.06,
33,3,2819.88,2819.88,3481.21,
33,3,3248.01,3426.06,3572.05,
33,2,3061.68,3061.68,3622.97,
33,1,3555.16,3555.16,3718.65,
33,1,3861.64,3861.64,3912.25,
33,3,3068.63,3068.63,3949.77,
33,1,3704.02,3704.02,4028.14,
33,1,4131.39,4131.39,4231.85,
33,1,4147.96,4147.96,4274.44,
33,1,4753.34,4753.34,5046.74,
33,3,4729.31,4729.31,5418.38,
33,1,5497.61,5497.61,5535.82,
33,3,5838.51,5838.51,6133.83,
33,2,6155.38,6155.38,6168.86,
33,1,5944.74,5944.74,6328.72,
33,2,6279.82,6279.82,6473.19,
33,1,6318.1,6318.1,6505.63,
33,3,5819.22,5819.22,6584.07,
33,1,6782.72,6782.72,6865.56,
33,3,7074.76,7074.76,7145.83,
33,3,7131.15,7131.15,7159.12,
33,3,6456.36,6456.36,7165.21,
33,1,7146.22,7146.22,7179.4,
33,3,6773.19,6773.19,7221.04,
33,1,7349.74,7349.74,7372.84,
33,2,7331.31,7331.31,7445.33,
33,1,7349.45,7349.45,7502.18,
33,1,7434.97,7434.97,7547.4,
33,1,7906.28,7906.28,8029.67,
33,1,8097.2,8097.2,8101.17,
33,3,7878.2,7878.2,8109.15,
33,1,8305.39,8305.39,8398.43,
33,2,7922.06,7922.06,8584.14,
33,3,8415.53,8415.53,8733.79,
33,1,7353.26,7353.26,8783.16,
33,1,9201.49,9201.49,9295.48,
33,1,9365.89,9365.89,9507,
33,1,9486.83,9486.83,9729.28,
33,3,9487.61,9487.61,9797.55,
33,1,9945.03,9945.03,9999.71,
33,1,9952.91,9952.91,10036.9,
33,2,10001.5,10036.9,10170.8,
33,2,9825.25,9825.25,10188.5,
33,1,9998.95,9999.71,10223.8,
33,1,10053.1,10188.5,10414.9,
33,1,9095.45,9095.45,10496.2,
33,1,10049.3,10170.8,10510.9,
33,3,10492.3,10492.3,10725,
33,3,10632.7,10632.7,10955.4,
33,2,11464.8,11464.8,11506.9,
33,1,11326,11326,11573.7,
33,3,11673,11673,11712.2,
33,1,11790.4,11790.4,11825.8,
33,1,11299.6,11299.6,11940.7,
33,3,11907.2,11907.2,11983.9,
33,2,11760.3,11760.3,11991.2,
33,1,12024.2,12024.2,12073,
33,1,12798.6,12798.6,12865.8,
33,1,12609.1,12609.1,13018.7,
33,3,13054.7,13054.7,13217.9,
33,2,13197.2,13197.2,13315.7,
33,1,13560.2,13560.2,13857.1,
33,3,13790.4,13790.4,13891.4,
33,2,13825.9,13857.1,13905.1,
33,3,12656.7,12656.7,14052.4,
33,2,14018.7,14018.7,14145.8,
33,3,13958.9,13958.9,14243,
33,1,14251.6,14251.6,14292.2,
33,3,12895.7,12895.7,14306.2,
33,3,14323,14323,14605.9,
33,3,14655.3,14655.3,14722.8,
33,1,14343.9,14343.9,14790.3,
33,3,14634.9,14634.9,15084.4,
33,2,14997,14997,15184.5,
33,1,15102.8,15102.8,15191.7,
33,3,15490.2,15490.2,15508,
33,3,15842.3,15842.3,15986.6,
33,1,15897.3,15897.3,16057.1,
33,2,16128.6,16128.6,16130.7,
33,3,16080,16080,16482.5,
33,1,16463.5,16463.5,16676.8,
33,3,16039.4,16039.4,16709.1,
33,3,16693.7,16693.7,16854.4,
33,1,16945.7,16945.7,17295.6,
33,2,16631.7,16631.7,17311.4,
33,2,17087.1,17087.1,17371.4,
33,2,16184,16184,17548.5,
33,1,17661.3,17661.3,17895,
33,3,17737.5,17737.5,17899.8,
33,2,17978.7,17978.7,18007.3,
33,3,17905.2,17905.2,18103.6,
33,1,18694,18694,18719.7,
33,2,18679.4,18679.4,18915.4,
33,1,19057.8,19057.8,19232.6,
33,1,19181.6,19181.6,19402.7,
33,1,18681.9,18681.9,19454.6,
33,3,18916.8,18916.8,19790.3,
33,1,19644.5,19790.3,19881.6,
33,1,19245.2,19245.2,19960.6,
33,3,19564.3,19564.3,19965.6,
33,2,19434.4,19434.4,20060.9,
33,2,19843.8,19965.6,20067.7,
33,2,19658.3,19881.6,20236.6,
33,2,19996.1,20060.9,20250.3,
33,2,20171.7,20171.7,20383.2,
33,3,19796,19960.6,20619,
33,3,20946.4,20946.4,21115.6,
33,3,21387.7,21387.7,21497.1,
33,2,21557,21557,21769.8,
33,2,21797,21797,21996.2,
33,3,21997.4,21997.4,22040.6,
33,2,21953.6,21953.6,22160.9,
33,2,22069.6,22069.6,22168.9,
33,1,22186.4,22186.4,22289.1,
33,2,22257.6,22257.6,22307.3,
33,2,22048.6,22048.6,22339.1,
33,3,22538.3,22538.3,22548.2,
33,2,22599.3,22599.3,22638.8,
33,3,22426,22426,22789.4,
33,2,22954.2,22954.2,22991.5,
33,3,23214.4,23214.4,23293.2,
33,3,23462.5,23462.5,23540.1,
33,2,23310.9,23310.9,23643,
33,3,23287.9,23287.9,24044.9,
33,3,23952.2,23952.2,24117.7,
33,1,24109.3,24117.7,24134.4,
33,1,23775.1,23775.1,24175.8,
33,3,24386.5,24386.5,24395.5,
33,1,23880.1,23880.1,24549.3,
33,3,24037.6,24044.9,24568,
33,1,24706,24706,24872,
33,1,24580.6,24580.6,24889.7,
33,1,24856.3,24856.3,24891.7,
33,3,25009,25009,25472,
33,1,25346.2,25346.2,25599,
33,1,25640,25640,25677.5,
33,2,25667.5,25667.5,25701.8,
33,3,25717.6,25717.6,25839.8,
33,2,25950.5,25950.5,26041.3,
33,1,25919.4,25919.4,26385.8,
33,1,26045.1,26385.8,26398.4,
33,3,25311.5,25311.5,26438.8,
33,2,26221.4,26438.8,26646.5,
33,1,26004.3,26041.3,26659.6,
33,1,26201.5,26398.4,26669.5,
33,2,26258.2,26646.5,26757.9,
33,2,26393.2,26659.6,26787.7,
33,2,25256.7,25256.7,26812.1,
33,3,26724,26757.9,26864.3,
33,2,26553.7,26669.5,27154.9,
33,1,27439.3,27439.3,27507.3,
33,3,27369.9,27369.9,27535.5,
33,1,27636.5,27636.5,27645.9,
33,1,27604.2,27604.2,27848.4,
33,1,27824.4,27824.4,28070.5,
33,2,27606.2,27606.2,28151,
33,1,28149,28149,28635,
33,1,28674.2,28674.2,28746.6,
33,1,27908.6,27908.6,28755.3,
33,1,28582.5,28582.5,28845.5,
33,2,28830.9,28830.9,28854.4,
33,1,28183.5,28183.5,28899.1,
33,1,29318.3,29318.3,29427,
33,3,29063.7,29063.7,29435.1,
33,1,29357,29357,29472.4,
33,1,29344.3,29344.3,29508.2,
33,1,29641.1,29641.1,29686.6,
33,2,29490.3,29490.3,29823.6,
33,3,29876.8,29876.8,29927.5,
33,2,29862,29862,29969.4,
33,3,29781.3,29781.3,30102.3,
33,3,30132.2,30132.2,30172.5,
33,2,30212.1,30212.1,30322.5,
33,3,30353.9,30353.9,30447.6,
33,2,30128.4,30128.4,30448,
33,1,30381.6,30381.6,30460.6,
33,1,30176.2,30176.2,30589.9,
33,3,30638.2,30638.2,30724.3,
33,1,30418.1,30447.6,30779.4,
33,1,30673.9,30673.9,30804,
33,1,30751.7,30751.7,30964.2,
33,1,31034.9,31034.9,31079,
33,2,30938.2,30938.2,31102.6,
33,1,30902.8,30902.8,31115.6,
33,2,30501.9,30501.9,31312.9,
33,1,31141.9,31141.9,31500.5,
33,1,31085.6,31085.6,31520.3,
33,1,31491.4,31491.4,31618.3,
33,2,31718.2,31718.2,32248.1,
33,1,31908.3,31908.3,32255,
33,1,32208.5,32208.5,32339,
33,1,32480,32480,32483.8,
