replication,call_type,call_started,call_answered,call_ended,
85,3,31863.4,31863.4,32079.6,
85,1,31685.2,31685.2,32195,
85,3,32074.7,32074.7,32289.1,
85,1,32551.4,32551.4,32641.1,
85,2,32396.9,32396.9,32679.3,
85,1,32602.3,32602.3,32850.5,
85,1,32804.6,32804.6,32886.6,
85,1,32811.9,32811.9,32936.6,
85,3,33011.1,33011.1,33193.9,
85,1,33090,33090,33241.8,
85,2,32992.1,32992.1,33248.2,
85,2,32792.2,32792.2,33262.8,
85,1,33278.3,33278.3,33322.4,
85,2,33282.9,33282.9,33357.9,
85,3,33386.5,33386.5,33403.9,
85,1,33156.5,33156.5,33484.8,
85,1,33122.9,33122.9,33709.5,
85,3,33428.8,33428.8,33830.3,
85,1,33296.2,33296.2,33955,
85,2,33431.1,33431.1,33975.7,
85,3,33541.7,33955,34012.7,
85,3,33630.3,34012.7,34161.1,
85,1,33358.4,33358.4,34355.6,
85,3,33742.4,34355.6,34381.3,
85,3,33563.1,33975.7,34416.2,
85,2,33512.9,33830.3,34459.7,
85,3,33441.9,33484.8,34558,
85,3,33749.3,34381.3,34606,
85,3,33962.3,34459.7,34660.7,
85,1,33975.3,34558,34767.1,
85,3,34681.2,34767.1,34769.8,
85,1,33934,34416.2,34779.7,
85,1,33448.2,33709.5,34817.8,
85,1,33690,34161.1,34850.3,
85,3,34946.4,34946.4,34971.8,
85,1,34886.1,34886.1,34995.8,
85,1,34238.5,34606,35045.8,
85,1,34673.1,34673.1,35190.6,
85,2,35392.8,35392.8,35534.4,
85,1,35381.9,35381.9,35643.3,
85,3,35161.5,35161.5,35648.2,
85,1,35702.6,35702.6,35817.6,
85,1,35811.1,35811.1,35895.1,
85,2,35857.5,35857.5,35908,
86,1,297.578,297.578,580.845,
86,3,540.686,540.686,600.595,
86,1,29.7052,29.7052,697.072,
86,3,835.649,835.649,852.993,
86,1,0,0,859.065,
86,1,798.884,798.884,1247.4,
86,3,877.184,877.184,1414.76,
86,3,1348.31,1348.31,1471,
86,1,557.471,557.471,1519.42,
86,1,1401.15,1401.15,1579.24,
86,3,1565.38,1565.38,1585.63,
86,1,1391.56,1391.56,1691.5,
86,1,1686.99,1686.99,1726.81,
86,3,2064.4,2064.4,2100.38,
86,1,1625.31,1625.31,2354.66,
86,3,2340.59,2340.59,2488.65,
86,3,2431.44,2431.44,2562.34,
86,3,2791.54,2791.54,2858.01,
86,2,2863.57,2863.57,2946.13,
86,1,2908.79,2908.79,3064.03,
86,1,3041.49,3041.49,3066.12,
86,1,2267.89,2267.89,3234.41,
86,2,3196.02,3196.02,3248.68,
86,1,3145.92,3145.92,3483.29,
86,1,3224.46,3224.46,3715.6,
86,1,3652.35,3652.35,3760.66,
86,1,3696.91,3696.91,4114.38,
86,2,4140.22,4140.22,4157.12,
86,1,4230.8,4230.8,4362.27,
86,2,4363.12,4363.12,4406.77,
86,3,4475.65,4475.65,4476.85,
86,3,4309.01,4309.01,4489.08,
86,2,4600.08,4600.08,4708.27,
86,2,4594.24,4594.24,4809.14,
86,1,4716.72,4716.72,4813.62,
86,1,4536.05,4536.05,4847.22,
86,2,4827.84,4847.22,4856.57,
86,3,4693.12,4693.12,4928.38,
86,3,4722.98,4722.98,4968.67,
86,3,4936.58,4936.58,4985.6,
86,1,5008.34,5008.34,5012.49,
86,1,4815.13,4815.13,5047.05,
86,1,4739.2,4809.14,5144.97,
86,3,5126.31,5126.31,5246.09,
86,1,5088.89,5088.89,5257.15,
86,3,4466.45,4466.45,5302.87,
86,2,5051.69,5051.69,5325.19,
86,2,5260.59,5260.59,5370.49,
86,3,5522.3,5522.3,5627.4,
86,2,5473.08,5473.08,5637.73,
86,3,5796.85,5796.85,5806,
86,3,5763.49,5763.49,5871.16,
86,3,5838.5,5838.5,5885.51,
86,2,5861.17,5861.17,5895.21,
86,1,5728.4,5728.4,5959.51,
86,2,5787.58,5787.58,6152.72,
86,1,6315.8,6315.8,6392.17,
86,2,6395.65,6395.65,6408.6,
86,1,6254.1,6254.1,6412.21,
86,1,6252.34,6252.34,6579.86,
86,3,6703.63,6703.63,6733.9,
86,3,6801.5,6801.5,6906.97,
86,1,5835.17,5835.17,6947.74,
86,3,6857.97,6857.97,7065.5,
86,1,6906.95,6906.95,7286.8,
86,1,7207.48,7207.48,7362.86,
86,3,7421.86,7421.86,7527.03,
86,1,6980.55,6980.55,7581.21,
86,1,6973.75,6973.75,7722.37,
86,1,7009.78,7009.78,7724.91,
86,1,7444.96,7527.03,7776.88,
86,1,7672.92,7724.91,7935.46,
86,1,7839.36,7839.36,7959.72,
86,1,7852.92,7935.46,8123.58,
86,2,7598.68,7722.37,8322.64,
86,1,7439.23,7439.23,8390.75,
86,1,8140.74,8140.74,8427.41,
86,1,7099.96,7099.96,8459.25,
86,1,8378.72,8378.72,8589.85,
86,3,8062.8,8062.8,8933.86,
86,1,7566.2,7581.21,9043.34,
86,2,8832.41,8832.41,9110.02,
86,3,9081.37,9110.02,9151.61,
86,1,8875,8875,9173.32,
86,3,9155.71,9155.71,9184.28,
86,1,8424.21,8424.21,9303.57,
86,2,9370.49,9370.49,9531.52,
86,1,8564.65,8564.65,9559.87,
86,3,8979.42,9043.34,9573.29,
86,1,8976.68,8976.68,9782.32,
86,1,9744.34,9744.34,9798.38,
86,1,9840.68,9840.68,9869.58,
86,1,9717.34,9717.34,9976.16,
86,3,9751.73,9782.32,10187.8,
86,3,9484.18,9484.18,10211.9,
86,2,10045.7,10187.8,10269.4,
86,1,10066.3,10211.9,10275.2,
86,1,9999.94,9999.94,10379,
86,3,9477.28,9477.28,10383.8,
86,1,9975.93,9975.93,10445.5,
86,2,9574.27,9574.27,10590.1,
86,2,10513.3,10513.3,10592.6,
86,2,10649.4,10649.4,10727.4,
86,2,10642,10642,10945.4,
86,2,10861.9,10861.9,11238.4,
86,2,10925.8,10925.8,11244.8,
86,1,11129.3,11129.3,11271.1,
86,1,11159.5,11159.5,11291.1,
86,3,10631.4,10631.4,11308.8,
86,2,11209,11238.4,11313.6,
86,2,11330.5,11330.5,11333.9,
86,1,11145.4,11145.4,11437,
86,1,11338.6,11338.6,11663.3,
86,1,11623.3,11623.3,11831.9,
86,1,11981.9,11981.9,12030.1,
86,1,12073.3,12073.3,12212.3,
86,1,12435.3,12435.3,12458.6,
86,3,12210.3,12210.3,12468.5,
86,3,11957.9,11957.9,12496.4,
86,1,12898.8,12898.8,13053.6,
86,3,12252.8,12252.8,13067.7,
86,2,12879,12879,13108.5,
86,1,13052.6,13108.5,13174.4,
86,3,12464.6,12464.6,13174.4,
86,3,13092.2,13174.4,13221.5,
86,1,12588.1,12588.1,13300.1,
86,2,12916.5,13053.6,13380.7,
86,1,13117,13174.4,13478.9,
86,1,13387,13387,13489.8,
86,2,13484.3,13484.3,13540.6,
86,1,13496,13496,13651.2,
86,1,12882.5,12882.5,13692,
86,1,13768.2,13768.2,13832.3,
86,1,12917.1,13067.7,14036.9,
86,1,14020,14036.9,14091.1,
86,1,13423.3,13423.3,14125.7,
86,3,13890.5,13890.5,14128.4,
86,2,13223.3,13223.3,14233.3,
86,1,13878.5,13878.5,14317.3,
86,1,13742.2,13742.2,14539.9,
86,3,14615,14615,14677.6,
86,3,14264.9,14264.9,14862.4,
86,3,14403,14403,14954.4,
86,1,15038.2,15038.2,15073.9,
86,1,14149.3,14149.3,15077,
86,1,14196.1,14196.1,15286.4,
86,3,15160.9,15160.9,15322.4,
86,2,15106.1,15106.1,15336,
86,1,15202.5,15286.4,15344.2,
86,2,14466.5,14466.5,15420.4,
86,1,15052.7,15052.7,15430.8,
86,2,15023.2,15023.2,15605.4,
86,2,16029.5,16029.5,16222.5,
86,3,16195.3,16195.3,16323.8,
86,2,16203.2,16203.2,16341.7,
86,1,16453.2,16453.2,16457.9,
86,2,16366.6,16366.6,16498.3,
86,1,16445.2,16445.2,16564.2,
86,3,16645.6,16645.6,16685.3,
86,1,16359.5,16359.5,16882.2,
86,1,16941.9,16941.9,17011.5,
86,1,17032,17032,17058.8,
86,1,17098.1,17098.1,17154.7,
86,3,16952.7,16952.7,17273.4,
86,2,16846,16846,17285.7,
86,1,16436.3,16436.3,17434.8,
86,3,17479.7,17479.7,17512.2,
86,2,17453,17453,17641.8,
86,2,16292.5,16292.5,17651.4,
86,3,17661,17661,17688.6,
86,3,17805.9,17805.9,17826.3,
86,1,17790.4,17790.4,17894.8,
86,3,17792.3,17792.3,18134.5,
86,3,18019.6,18019.6,18189.8,
86,3,18039.6,18039.6,18201,
86,3,18100.1,18100.1,18258.4,
86,1,18488.9,18488.9,18522.7,
86,3,18611.2,18611.2,18612.9,
86,1,18601.5,18601.5,18741.7,
86,1,18700.7,18700.7,18771.2,
86,1,18707.6,18741.7,18864,
86,1,18689.3,18689.3,18887.2,
86,2,18366.9,18366.9,19003.9,
86,1,18634.8,18634.8,19083.7,
86,3,19123.6,19123.6,19141.7,
86,2,19074.3,19074.3,19319.3,
86,2,19222.8,19222.8,19401.6,
86,1,18666.4,18666.4,19405.4,
86,2,19386.9,19386.9,19415.8,
86,1,19372.1,19372.1,19459.5,
86,1,19397,19401.6,19516.1,
86,2,19489.9,19489.9,19571.9,
86,1,19083.7,19083.7,19586.5,
86,1,19498.5,19498.5,19610.4,
86,1,18988.2,18988.2,19625.4,
86,2,19611.9,19611.9,19632.9,
86,1,19645.7,19645.7,19697.5,
86,1,19437.4,19437.4,19870.2,
86,1,19598.1,19598.1,19929.4,
86,1,19795.3,19795.3,19941.7,
86,1,19764.5,19764.5,19989.6,
86,2,20100.6,20100.6,20259.5,
86,1,20252.6,20252.6,20324.5,
86,1,20157.3,20157.3,20344.2,
86,1,20440.6,20440.6,20457.7,
86,2,20459.7,20459.7,20526.9,
86,2,20538.9,20538.9,20585.4,
86,1,20570.4,20570.4,20686.9,
86,3,20650.5,20650.5,20700.2,
86,3,20454.3,20454.3,20768.4,
86,2,20715.8,20715.8,20784.7,
86,1,20602.4,20602.4,20797.7,
86,1,20386.5,20386.5,20993.8,
86,1,21013,21013,21058.9,
86,3,21047.5,21047.5,21166.1,
86,1,21147.3,21147.3,21173.7,
86,2,21187.5,21187.5,21213.3,
86,2,21318.5,21318.5,21398.1,
86,3,21174.6,21174.6,21464.6,
86,2,21400,21400,21464.9,
86,1,21188.6,21188.6,21507,
86,1,22020.4,22020.4,22136,
86,1,22018.5,22018.5,22154.5,
86,1,21855.9,21855.9,22261.6,
86,3,21953.8,21953.8,22308.9,
86,2,22218,22218,22551.4,
86,1,22476.3,22476.3,22573.1,
86,3,21949.1,21949.1,22649.7,
86,2,22479.9,22479.9,22705.8,
86,3,22600.6,22600.6,22739.6,
86,1,22842.1,22842.1,23455.9,
86,3,21532,21532,23519.9,
86,3,23569.8,23569.8,23586.4,
86,2,23232.6,23232.6,23593.5,
86,1,23687.8,23687.8,23741,
86,1,22745.4,22745.4,23800.8,
86,3,23581.8,23581.8,23947.9,
86,3,23977.9,23977.9,23984.5,
86,2,24182.2,24182.2,24296.8,
86,1,23978.6,23978.6,24360.7,
86,1,24290.3,24290.3,24562.3,
86,1,24535.1,24535.1,24671.3,
86,1,24674.9,24674.9,24723.7,
86,1,24841.3,24841.3,24885.8,
86,3,25171.3,25171.3,25198.9,
86,1,24815,24815,25214.7,
86,1,25138.1,25138.1,25263,
86,2,25136.3,25136.3,25276,
86,3,25466.1,25466.1,25642.8,
86,3,25425,25425,25732.8,
86,1,25526.8,25526.8,25813.2,
86,3,25517.3,25517.3,25849.3,
86,2,25558.4,25642.8,26042.5,
86,1,25210.6,25210.6,26121.9,
86,2,25421.7,25421.7,26150.6,
86,3,26258.7,26258.7,26276.1,
86,1,26222.8,26222.8,26424.6,
86,3,25920.6,25920.6,26425.4,
86,1,26181.3,26181.3,26844.5,
86,1,27025.2,27025.2,27275.5,
86,1,27179.6,27179.6,27370.9,
86,1,26981,26981,27392.2,
86,2,26908.2,26908.2,27479.4,
86,2,27024.6,27024.6,27509.7,
86,1,27553.2,27553.2,27717.2,
86,2,27793.7,27793.7,27827.8,
86,1,27600.9,27600.9,28157.2,
86,3,27732.4,27732.4,28171,
86,1,27911.4,27911.4,28181.1,
86,2,28003.3,28157.2,28250.1,
86,2,28054.6,28171,28321.2,
86,3,27905.9,27905.9,28378.5,
86,1,27961.6,27961.6,28410.2,
86,2,28404,28404,28634.9,
86,3,28340.4,28340.4,28642.3,
86,1,28677.7,28677.7,28704,
86,1,28598.4,28598.4,28765.5,
86,3,27684.9,27684.9,28774.1,
86,1,28902.5,28902.5,28995.9,
86,1,28949,28949,29146.1,
86,1,28390.6,28390.6,29162.3,
86,1,28848.9,28848.9,29533,
86,3,29297.2,29297.2,29596.1,
86,1,29628.9,29628.9,29752.4,
86,1,29970.9,29970.9,30040.5,
86,1,29555.3,29555.3,30338.4,
86,2,29626.8,29626.8,30387.6,
86,2,30258.4,30258.4,30609.7,
86,2,30476.4,30476.4,30684.7,
86,3,30547.3,30547.3,30701.3,
86,1,30262.1,30262.1,30892.1,
86,2,30616,30616,30994.9,
86,1,30899.7,30899.7,31218.5,
86,1,29799.4,29799.4,31226.3,
86,3,31169.8,31169.8,31261.6,
86,2,31003.9,31003.9,31339.7,
86,3,31615.4,31615.4,31679.1,
86,1,31286.1,31286.1,31740.8,
86,2,31581,31581,31781.2,
86,1,31483.2,31483.2,31812.6,
86,1,31310.8,31310.8,31930.3,
86,2,31853.9,31853.9,31941.9,
86,1,31945.6,31945.6,32079,
86,1,32043,32043,32154.6,
86,1,32193,32193,32194.7,
86,1,31908.4,31908.4,32240.7,
86,3,32202.8,32202.8,32283.5,
86,3,32214.5,32214.5,32342.7,
86,3,32213.9,32213.9,32344.6,
86,1,32425.2,32425.2,32462.8,
86,3,32296.2,32296.2,32508.7,
86,2,32777.7,32777.7,32798.9,
86,2,32768.2,32768.2,32866.5,
86,1,32825.7,32825.7,32998.5,
86,2,31465.9,31465.9,33077.2,
86,1,32679.2,32679.2,33260.2,
86,1,32561.9,32561.9,33270.2,
86,2,32956.6,32956.6,33289.9,
86,2,33172.6,33172.6,33397.4,
86,3,33453.2,33453.2,33461.7,
86,1,33439.1,33439.1,33479.4,
86,3,33203.3,33203.3,33832.3,
86,1,33658.6,33658.6,33919,
86,2,34027.9,34027.9,34071.2,
86,3,33840.6,33840.6,34156,
86,2,33726.4,33726.4,34262,
86,1,33799.7,33799.7,34297.1,
86,1,33734.8,33734.8,34375.4,
86,2,34245.7,34245.7,34401.6,
86,1,34204.7,34204.7,34567.2,
86,3,34967.2,34967.2,34971.2,
86,3,34540.2,34540.2,35004.3,
86,1,34985.9,34985.9,35018.6,
86,1,34485.4,34485.4,35150.2,
86,2,35101.3,35101.3,35252.3,
86,1,35289.5,35289.5,35397.4,
86,2,34900.4,34900.4,35492.2,
86,3,35522.5,35522.5,35533.4,
86,1,35489.4,35489.4,35573,
86,3,35441.5,35441.5,35680,
86,2,35754.1,35754.1,35778.4,
86,3,35743.8,35743.8,35784,
86,1,35754.9,35754.9,35878.2,
87,1,5.97195,5.97195,24.7064,
87,2,184.163,184.163,191.344,
87,2,0,0,370.869,
87,2,370.031,370.031,399.929,
87,1,276.336,276.336,417.355,
87,2,273.702,273.702,559.013,
87,3,549.044,549.044,738.922,
87,1,687.398,687.398,854.812,
87,2,822.41,822.41,924.151,
87,1,533.529,533.529,1066.83,
87,1,1008.69,1008.69,1123.74,
87,2,105.616,105.616,1305.7,
87,1,1483.11,1483.11,1489.05,
87,3,1308.44,1308.44,1629.78,
87,2,1327.76,1327.76,1678.29,
87,3,1597.73,1597.73,1683.54,
87,3,1450.65,1450.65,1716.74,
87,1,1575.18,1575.18,1752.32,
87,1,1640.09,1640.09,1823.03,
87,2,1737.19,1737.19,1847.82,
87,2,1896.33,1896.33,1909.27,
87,1,2084.7,2084.7,2121.51,
87,2,1434.72,1434.72,2268.52,
87,1,1977.46,1977.46,2365.15,
87,1,2099.54,2099.54,2551.76,
87,1,2217.36,2217.36,2572.48,
87,1,2119.94,2119.94,2794.47,
87,2,2991.18,2991.18,2998.96,
87,1,2917.39,2917.39,3029.21,
87,1,3116.45,3116.45,3134.7,
87,1,2326.48,2326.48,3234.35,
87,1,2996.36,2996.36,3343.23,
87,1,3020.62,3020.62,3422.5,
87,1,3473.31,3473.31,3492.87,
87,3,3411.2,3411.2,3539.87,
87,1,3102.29,3102.29,3543.65,
87,3,3412.14,3412.14,3583.51,
87,3,3478.83,3492.87,3714.38,
87,2,3699.83,3699.83,3795.94,
87,2,2948.23,2948.23,3804.78,
87,1,3789.02,3789.02,3927.93,
87,3,3131.52,3134.7,3985.74,
87,2,3819.58,3819.58,3994.16,
87,3,3992.16,3994.16,4002.4,
87,1,3906.3,3927.93,4016.87,
87,2,3780.4,3780.4,4152.05,
87,1,3885.68,3885.68,4251.25,
87,3,3723.24,3723.24,4345.5,
87,1,4109.79,4109.79,4439.12,
87,3,4275.86,4275.86,4483.52,
87,1,3961.06,3985.74,4506.64,
87,2,4108.21,4108.21,4527.7,
87,1,4197.3,4197.3,4547.76,
87,2,4464.63,4464.63,4560.96,
87,3,4502.7,4502.7,4625.37,
87,1,4536.59,4536.59,4626.36,
87,2,4438.12,4438.12,4642.41,
87,3,4664.61,4664.61,4789.71,
87,1,5045.83,5045.83,5179.32,
87,1,5191.21,5191.21,5305.74,
87,3,5128.52,5128.52,5343.69,
87,2,5221.36,5221.36,5346.89,
87,3,5385.33,5385.33,5386.31,
87,1,5406.46,5406.46,5423.42,
87,2,5115.11,5115.11,5477.32,
87,1,5340.88,5343.69,5506.42,
87,1,5146.82,5146.82,5575.44,
87,1,4863.64,4863.64,5652.72,
87,2,5442.26,5442.26,5733.06,
87,1,5666.39,5666.39,5770.98,
87,1,5735.25,5735.25,5801.62,
87,1,5336,5336,5816.55,
87,2,5664.58,5664.58,5832.25,
87,2,6087.59,6087.59,6184.48,
87,2,6233.57,6233.57,6282.58,
87,1,6007.48,6007.48,6311.38,
87,3,6162.39,6162.39,6369.41,
87,3,6347.73,6347.73,6570.73,
87,3,6690.76,6690.76,6705.31,
87,3,6696.16,6696.16,6790.02,
87,2,6491.74,6491.74,6799.96,
87,1,6554.81,6554.81,6835.04,
87,1,6886.76,6886.76,7029.6,
87,3,7003.4,7003.4,7071.55,
87,2,6956.8,6956.8,7108.76,
87,2,7048.55,7048.55,7208.59,
87,1,6764.04,6764.04,7233.21,
87,2,6882.64,6882.64,7309.36,
87,1,7084.89,7084.89,7336.61,
87,2,7035.61,7035.61,7366.96,
87,3,7402.23,7402.23,7407.16,
87,1,7365.54,7365.54,7417.47,
87,2,7418.88,7418.88,7719.8,
87,2,7658.83,7658.83,7878.61,
87,1,7572.45,7572.45,7886.25,
87,1,7508.03,7508.03,8063.42,
87,2,7601.7,7601.7,8193.94,
87,2,8161.83,8161.83,8426.03,
87,1,8623.94,8623.94,8637.45,
87,3,8677.82,8677.82,8747.1,
87,2,8807.96,8807.96,8978.25,
87,1,8772.05,8772.05,9045.28,
87,1,8620.89,8620.89,9098.05,
87,1,8589.11,8589.11,9182.14,
87,1,8828.81,8978.25,9203.02,
87,2,9149.58,9182.14,9237.91,
87,1,9194.77,9203.02,9259.62,
87,1,9210.31,9237.91,9386.59,
87,3,8742.25,8742.25,9462.43,
87,1,9077.08,9077.08,9490.37,
87,1,9449.07,9462.43,9492.96,
87,2,9379.32,9379.32,9550.12,
87,2,9132.84,9132.84,9564.44,
87,1,9515.79,9550.12,9570.7,
87,2,9514,9514,9909.62,
87,1,9448.91,9448.91,9965.54,
87,3,8067.32,8067.32,10060,
87,3,9514.5,9514.5,10431.4,
87,1,10378.1,10378.1,10432,
87,2,10218.5,10218.5,10467.3,
87,3,10459.8,10467.3,10475.2,
87,2,10060.3,10060.3,10532.9,
87,1,10434.2,10434.2,10535.6,
87,2,10471,10475.2,10535.8,
87,2,10552.9,10552.9,10572.6,
87,1,10422.3,10431.4,10666.8,
87,1,10190.3,10190.3,10802.9,
87,3,10736.1,10736.1,10831.4,
87,2,10650.3,10650.3,10859.1,
87,1,9988.17,9988.17,11016.1,
87,1,11007.8,11007.8,11039.9,
87,1,11097.6,11097.6,11136.8,
87,1,10915.5,10915.5,11195.3,
87,2,10820.6,10820.6,11204.1,
87,1,10693.3,10693.3,11341.6,
87,3,11489,11489,11497.6,
87,1,11351.4,11351.4,11513.2,
87,1,11387.9,11387.9,11632.4,
87,1,11375.6,11375.6,11692.3,
87,2,11697.6,11697.6,11711.8,
87,2,11636.1,11636.1,11809.7,
87,1,11492.5,11492.5,11817.6,
87,1,11986.9,11986.9,12152.3,
87,1,12212.7,12212.7,12241.3,
87,1,12047.9,12047.9,12248.8,
87,1,11634.6,11634.6,12276.6,
87,1,12281.6,12281.6,12309,
87,2,12334.2,12334.2,12352.6,
87,3,12444.2,12444.2,12540.7,
87,2,12427.3,12427.3,12579.9,
87,2,12617.7,12617.7,12682,
87,1,12587.5,12587.5,12704.1,
87,1,12689.4,12689.4,12761.1,
87,2,12340.9,12340.9,12790.7,
87,1,12049.2,12049.2,12808.2,
87,1,12818.6,12818.6,12830.5,
87,1,12669.1,12669.1,12930.6,
87,1,12987,12987,13076.4,
87,3,12825.6,12825.6,13086.3,
87,2,13252,13252,13260.4,
87,3,13045.5,13045.5,13282.2,
87,3,13026,13026,13286.5,
87,1,13139.5,13139.5,13310.8,
87,3,13306,13306,13356.2,
87,1,13392.4,13392.4,13464.6,
87,3,13734.9,13734.9,13842.7,
87,1,13688.5,13688.5,14015.2,
87,1,14064.7,14064.7,14204.9,
87,3,13923.5,13923.5,14233.6,
87,2,14083.7,14083.7,14286.1,
87,1,14479.7,14479.7,14484.5,
87,1,14210.6,14210.6,14535.5,
87,1,14457.6,14457.6,14588.7,
87,1,14517.2,14517.2,14707.1,
87,1,14204.9,14204.9,14731.8,
87,3,14194.2,14194.2,14740,
87,1,14966.6,14966.6,14989.8,
87,1,14669.8,14669.8,15095.6,
87,1,14039.9,14039.9,15142.6,
87,2,15254.7,15254.7,15277.9,
87,2,15165.2,15165.2,15357.3,
87,1,14831.4,14831.4,15413.3,
87,2,15058.2,15058.2,15437.5,
87,3,15512.2,15512.2,15539.4,
87,3,15353.1,15353.1,15545.9,
87,1,15560.8,15560.8,15717.2,
87,3,15776,15776,15798.1,
87,2,15451,15451,15841.8,
87,1,15987.9,15987.9,16169.4,
87,1,15804.6,15804.6,16330.2,
87,3,15982.4,15982.4,16336.4,
87,1,14921.6,14921.6,16359.8,
87,2,16504.5,16504.5,16508.5,
87,1,16431.6,16431.6,16626.2,
87,1,16398.4,16398.4,16880.5,
87,1,16761.7,16761.7,16926.3,
87,2,16862.7,16862.7,16981.4,
87,1,17045.5,17045.5,17069.9,
87,3,17105.3,17105.3,17190.3,
87,1,16944.1,16944.1,17250.2,
87,2,17191.7,17191.7,17555.7,
87,1,16608.6,16608.6,17571.3,
87,1,17230.4,17230.4,17634.3,
87,1,17515.5,17515.5,17686.5,
87,1,17564.5,17564.5,17916,
87,3,17980.4,17980.4,17994.2,
87,1,17454.6,17454.6,18002.9,
87,2,17993.2,17993.2,18243.1,
87,3,18189.4,18189.4,18264.2,
87,2,17936.9,17936.9,18355,
87,1,18178.3,18178.3,18379.6,
87,1,17659.7,17659.7,18564.8,
87,3,18193.8,18243.1,18780.3,
87,1,18640,18640,18993.4,
87,3,17824.4,17824.4,19025.4,
87,1,18300.9,18300.9,19323.6,
87,2,19194.8,19194.8,19484.2,
87,2,18955.2,18955.2,19497.7,
87,2,19301.1,19301.1,19561,
87,1,19588.4,19588.4,19686.1,
87,2,19823.5,19823.5,19853.6,
87,1,19726.4,19726.4,19883.6,
87,2,19139.3,19139.3,19891.5,
87,3,19838.3,19838.3,20066.4,
87,1,19605,19605,20346.1,
87,1,20256.6,20346.1,20376.2,
87,1,19873.3,19873.3,20608,
87,1,20607.5,20608,20696.7,
87,3,20115.1,20115.1,20723.1,
87,2,20254.7,20254.7,20728,
87,1,20486.6,20486.6,20788.3,
87,3,20164.5,20164.5,20833.9,
87,2,20846.6,20846.6,20848.2,
87,3,20852.8,20852.8,20883.5,
87,3,20119.9,20119.9,20891.4,
87,3,20714.5,20723.1,20990,
87,3,20643.5,20696.7,21176.5,
87,1,21193.2,21193.2,21418.2,
87,1,21347,21347,21523.4,
87,1,21439.3,21439.3,21548.4,
87,1,21692.2,21692.2,21889.5,
87,3,22035.7,22035.7,22075,
87,1,22110.8,22110.8,22112.3,
87,3,21726.1,21726.1,22151.7,
87,3,22152.3,22152.3,22189,
87,1,22123.8,22123.8,22300.8,
87,2,22117.1,22117.1,22304.1,
87,3,22021.2,22021.2,22379.5,
87,1,22036.2,22036.2,22406.1,
87,1,22270.9,22270.9,22476.9,
87,1,22506.9,22506.9,22522.3,
87,1,22517.4,22517.4,22739.7,
87,3,21931.3,21931.3,22741.6,
87,3,22506.5,22506.5,22748.2,
87,1,22433.2,22433.2,22792.1,
87,2,22716,22716,22909,
87,3,22877.6,22877.6,22928.8,
87,1,22342.2,22342.2,22966.3,
87,2,22921.6,22921.6,23017,
87,2,22897.8,22897.8,23017.7,
87,1,22742.5,22742.5,23084.5,
87,2,23228.8,23228.8,23262.1,
87,2,23232.8,23232.8,23281.1,
87,3,23165.9,23165.9,23360.8,
87,1,22838.8,22838.8,23407.5,
87,1,23509.3,23509.3,23589,
87,1,23558.1,23558.1,23722.8,
87,1,23592.5,23592.5,23805.8,
87,1,23717.1,23805.8,23842.6,
87,3,23695.8,23722.8,23910.5,
87,1,23465.5,23465.5,23950.6,
87,1,23755.9,23842.6,23975.2,
87,1,23564.5,23564.5,24178.1,
87,2,23443.3,23443.3,24418,
87,3,24061.1,24061.1,24444.3,
87,1,24869,24869,24944.4,
87,1,24081.2,24081.2,25098.5,
87,3,24809.4,24809.4,25164.9,
87,3,23689.5,23689.5,25259.9,
87,1,25260.5,25260.5,25356.3,
87,2,25091.3,25091.3,25395.7,
87,1,25571.4,25571.4,25579.1,
87,1,25646.2,25646.2,25756.5,
87,1,25362.3,25362.3,25855.6,
87,1,25191.5,25191.5,25908.6,
87,1,25907.1,25907.1,25941.5,
87,2,25773.3,25773.3,25994.8,
87,1,25964.9,25964.9,26055.1,
87,3,26317.5,26317.5,26372.6,
87,1,25799,25799,26567.5,
87,1,26156.4,26156.4,26737.1,
87,2,26793.9,26793.9,26809.9,
87,1,26691.3,26691.3,26886.3,
87,1,26841.1,26841.1,26892.7,
87,1,26847.1,26847.1,27000.4,
87,2,26990.1,26990.1,27015.3,
87,2,26089.3,26089.3,27048.7,
87,3,27113.1,27113.1,27144.3,
87,1,26952.3,26952.3,27445.3,
87,1,27266.6,27266.6,27613.6,
87,3,26986.2,26986.2,27701.7,
87,1,27643.5,27643.5,27709.9,
87,3,27531,27531,27905.6,
87,3,27910.7,27910.7,28341.6,
87,3,28325.2,28325.2,28364.1,
87,3,27427.9,27427.9,28494.3,
87,3,28392.8,28392.8,28496.2,
87,3,28425.4,28425.4,28583.6,
87,2,28311,28311,28603.1,
87,2,28323.3,28323.3,28616.2,
87,1,28560.7,28583.6,28673.4,
87,3,28790.7,28790.7,28795.8,
87,3,28429.4,28494.3,28807.4,
87,3,28493.3,28496.2,28889,
87,1,28869.6,28869.6,28936.5,
87,2,27824.4,27824.4,29000.1,
87,3,29048.2,29048.2,29059.4,
87,3,29034,29034,29095.7,
87,1,28982.6,28982.6,29110.3,
87,3,28637.2,28637.2,29137.5,
87,3,29185.7,29185.7,29205.8,
87,2,28917.4,28917.4,29235.4,
87,1,29193.9,29193.9,29385.4,
87,1,29424,29424,29516.8,
87,1,29094,29094,29559.1,
87,3,29407.3,29407.3,29675,
87,1,29030.5,29030.5,29701.1,
87,1,29743.1,29743.1,29808.6,
87,1,29884.5,29884.5,29946.9,
